1139.4648449138836,1.6938037547233382,0.6405209298008192,4.645800082454905
1117.1135445424156,1.3490843921828986,0.8509428521590036,3.451624433274671
1109.586887548675,1.5610237948909393,0.6105711267379794,2.93811316054138
941.9710269524801,2.0742086484411537,0.9690090039406778,4.440410993542457
1134.539902765494,1.9634586154727915,0.8135787218071461,2.595711858460271
995.1158910642419,1.8860291159004374,0.8335557128936435,2.899766374321743
1012.334060167929,1.9672184212605857,0.6126017805251945,3.1033010618200403
1024.1936672151464,2.0213928519193756,0.796954225262736,3.7853145852965127
892.4974448675272,1.1362346410296458,0.8436257655184134,4.080529310937919
1083.195305177098,2.6867389936666384,0.5463474224838862,3.579245197858951
1100.6106156297121,1.7945755923018787,0.8245958387868025,2.660495553299819
874.4871645106923,1.729404032703588,0.7512803345659026,3.7723854692652434
973.1665297224891,1.5292139268713556,0.9914648555268442,4.096634989127331
1028.1194721613876,1.8718401572135683,0.6564644355457699,3.900855790282625
933.7090880845577,1.50931285503585,0.7659175700258412,3.656002124650392
1004.4917273351125,2.3542519767637984,0.7226966412522642,3.748778132061711
1055.4628730188015,2.081287490258336,0.8954364979653167,4.963122486853384
1058.4065284953053,1.1569107121603792,0.8604852005388302,3.0945325619749426
896.6829011909508,1.6192241591689143,0.8571959189214425,4.755666149547789
1017.6242178174099,2.5684343203843083,0.8138966617489826,4.030749571767307
986.6112139247522,1.980773399900631,0.5250064098203889,4.0934831228820325
947.668006346293,2.0326628409112986,0.7528984682271697,2.9322574241686756
1064.4608232516277,1.629630415248661,0.6076304777925909,4.314722947117106
1113.3198219222418,1.950267051268454,0.7646286882556841,3.469479524458014
879.6502636258006,2.0883124739970738,0.9423413564744854,3.1362524453538
1038.4889092694543,1.2004187356933564,0.5942184626201503,4.775573078738079
1135.6405880588927,1.19052305284434,0.7163937960970467,4.124559929811154
914.5024792858294,2.218200066826975,0.8631576970192043,3.028386996899468
1126.359113396018,2.7830007752522405,0.9202683118944586,4.603102316449078
994.394482959592,2.1240870242705223,0.8442827819758425,4.3394438455757545
1100.0611290383476,2.5826003822236023,0.9010552231131603,4.206600050850867
997.575873211563,1.8935806710109158,0.8181431108178226,2.8310830611064213
894.0465325094358,2.2509992187466343,0.6650203184118529,3.286921240590063
1051.463835472356,1.5412107636200798,0.7603390896552852,3.599777829789513
970.1170788302154,2.1670209955445987,0.6139104070236734,3.196410807812912
1142.551161817701,1.0603729193969722,0.8769014383910008,4.795196070908139
895.3116163014408,1.453563512356823,0.7866027216962841,2.995789139187789
1116.9973312081636,1.6140879077617742,0.6791959558252674,3.222563980046659
1019.3724276366049,2.950745292300967,0.6296887553962429,2.5332150572852705
905.4046488863765,1.4262805743242646,0.8844946523921402,3.92921331420228
1033.6061880407497,2.3045172847722286,0.8864152057277142,2.5040652704643547
1026.7929586468201,1.4160656954290178,0.9059647011950991,4.848483655245002
1119.2767384674426,1.6876683482018835,0.5600270999913025,4.657154998833087
1003.7085643773717,1.4680484579210558,0.7135823018529519,3.8866153098791587
964.0675797807892,1.9908355987731656,0.6449439369646809,4.449955293091707
1139.8114085666434,1.3776266149680398,0.9300154525916248,3.8720629049342215
1018.7763098410029,1.8013131336397568,0.9641704760673223,4.7341383976554825
1021.0830710854879,2.285799749296195,0.6240086806201631,4.951613514067995
884.045633194252,1.314844402043745,0.5649910165834439,4.5564429846549075
1129.516686661822,1.9872392007428092,0.9582115152635261,3.9791177288464934
1103.687172810012,2.932480420644582,0.96707027675854,4.363909724916449
885.745530835501,2.3318282352762774,0.7555808631289987,2.644012856828534
1068.0059817081828,2.5920612367311904,0.7807654212760937,2.627390619639168
1049.8874832473405,2.314565605505489,0.9590365325469024,3.8674992344537937
1141.6222233896647,2.5169870442690256,0.5651951918490769,4.052553150166718
920.6017567751713,1.4777529349312313,0.5029809106056855,4.432060617677286
944.548699675177,2.3683760956830913,0.8040017976290704,3.449911832445885
1009.0324548014482,1.1346147316509765,0.9082157689377901,2.543047161827084
909.0343345507129,1.383617907155635,0.5691874916519643,2.875055492288513
948.8060116049202,1.3912306703602977,0.8350097257914528,4.239886287212117
939.9473129959997,1.2869258610847434,0.8721081857138373,3.2577051246555815
1023.0880000886141,2.460581440966795,0.8759812426166235,2.908199562399318
1076.0184893482644,1.397636422511159,0.6490707265796636,2.820585207028425
888.6537297346986,2.9219662205807158,0.8381659413569575,2.5858681706256776
990.414351308499,1.7574364078186377,0.6015760711858089,2.861833824747572
909.812562936232,1.0826699694577961,0.7575413645481021,3.6830679840937774
1064.9534511496722,2.394787601625546,0.9530352219707822,4.500227911841562
897.9338151552342,1.0663184338607166,0.5532319348817083,3.5599504498620673
936.4532728115864,2.1070628068503416,0.5591214164483933,3.3589005962847662
1081.652764250324,2.7853578977200124,0.6072945292311468,4.9000674372596755
926.4953635915161,1.9722365085881015,0.9752419680818596,3.727755295366704
1043.928282864139,1.1238830858516633,0.6909580714088025,3.2078661691856825
959.791348616909,2.8575827364630135,0.5111104783442528,3.5403193711895584
955.3313374962032,1.4116502596232336,0.8832440634981602,4.042105364053466
1122.4675783837956,1.460760155056499,0.8370264131190349,4.259222127054445
951.8429260324564,2.8788433971076635,0.9131477330023337,3.7336586315353415
1023.7040925200181,1.0853755240890774,0.9166703668758098,2.789888159831362
1000.472457692158,1.9077160449101431,0.9384998575462842,4.5933050084067775
935.3794735777965,2.3411415839967997,0.5502780932073273,4.169197939679117
1110.1170873205965,1.161665125833484,0.669936098063276,3.7436022714784576
879.0721394290557,1.7036404493716069,0.9290524407294827,3.291860456020161
896.4339591262175,2.262190224734838,0.506743339764724,3.4833500070887675
1112.7808243148174,2.4428869678272256,0.6060091222132589,3.7751477193192304
1149.173518315391,1.25945391893115,0.9043649479653533,3.2338003753167808
911.76648584564,1.771998419387522,0.7828370878444113,4.567786075350771
1093.624335165557,2.6232797585511625,0.8283027083155712,4.722078541243121
1133.2538012181947,1.760601691129447,0.5303390322323218,4.135491417233
1053.280638574906,2.6024813789322003,0.6638495257049755,2.7575826497085396
1106.05272240447,2.1458326234625287,0.7817564714371235,4.30582165575063
1107.5195450067856,2.892650268589472,0.8473283017837128,3.6763154112935448
999.4874813441119,1.6412185067218674,0.5981993778425744,4.4019886508264845
1040.6651200841886,2.8717956188502214,0.7918703569359498,4.843265840339193
1097.4644392014327,2.2445647777292335,0.8111034796434828,4.673525275000611
1148.1741329022268,1.7163670536102396,0.993541943579654,3.3544000224727486
899.3143234170478,2.7098850596570068,0.9964285139858096,3.340538940102066
917.4673596950776,2.821083188519845,0.8200825208095839,4.976244391915225
934.5370637810804,2.864741080040221,0.6259300154829179,2.845973003782028
1066.774356029217,1.8226729532859673,0.6482365464778417,4.193900742073235
1097.689306076191,2.3817222722278686,0.8169798830259375,3.062024504782547
958.6689846404067,2.4482268959443214,0.8640676771099263,3.5159210494514896
1039.9531618819037,2.5000407058557954,0.9506585739865552,2.61826219797338
918.8011623880902,1.8668147807758908,0.9031352446077182,4.907365756174427
899.8185633025871,1.6345977475350084,0.9123849644635871,4.0485856560196325
949.4735278318973,2.2689096045347337,0.7057610707757427,4.282452585607393
975.4696294105776,2.5094905120855504,0.6777157466940554,3.156610019924195
878.1189134693344,2.852611350253712,0.584878758905885,4.706937744438477
1060.5235270133655,2.9740565676835575,0.8343219385961878,3.8558867840567483
1032.7494637416255,1.8327662647434284,0.859885219498014,4.704252823131929
922.3560175310015,1.5557401731455058,0.8118899759620651,2.781828105495666
919.3052032125154,1.1858111659672466,0.8234202482617687,4.419761953265748
1002.9343591714542,2.096924697146532,0.9712643636967813,3.2158525208989763
1011.2801380024912,1.2728459725099763,0.8560271746644907,2.6910252684739753
871.6708428625706,1.609245798738789,0.6742688516851507,2.5599477118310774
